time,pos_x_altitude,pos_y_crossrange,pos_z_downrange,vel_x_altitude,vel_y_crossrange,vel_z_downrange,control_x,control_y,control_z,log_mass,mass_kg,thrust_slack,thrust_magnitude,velocity_magnitude,position_magnitude,fuel_consumed_kg,throttle_percentage,accel_thrust_x,accel_thrust_y,accel_thrust_z,accel_thrust_magnitude,accel_total_x,accel_total_y,accel_total_z,accel_total_magnitude,accel_gravity_x,accel_gravity_y,accel_gravity_z,accel_gravity_magnitude,accel_thrust_gforce,accel_total_gforce
50.924369747899156,4.456533408072789,0.512826740674235,0.5128267406732094,-2.6407417421644728,-0.438157612252896,-0.4381576122521762,2.534299674558344,0.09125188705149397,0.09125188705158345,5.280887987796274,196.54432684860345,2.5375833013316855,2.537583230999027,2.7124677205746694,4.515160301602695,3.455673151396553,0.12687916154995135,2.534299674558344,0.09125188705149397,0.09125188705158345,2.537583230999027,-1.1757003254416558,0.09125188705149397,0.09125188705158345,1.1827616281502156,-3.71,0.0,0.0,3.71,0.6839846983824871,0.31880367335585325
51.42857142857143,4.186692998264472,0.4694776000344097,0.4694776000334566,-2.7560664540018727,-0.4288252005436476,-0.42882520054292,2.5792060886949684,0.0953963471336178,0.09539634713368435,5.280759977852114,196.51916883057115,2.5827321487175574,2.5827320755459877,2.822000071601068,4.239011287503726,3.4808311694288534,0.12913660377729938,2.5792060886949684,0.0953963471336178,0.09539634713368435,2.5827320755459877,-1.1307939113050316,0.0953963471336178,0.09539634713368435,1.1388133279591612,-3.71,0.0,0.0,3.71,0.6961541982603741,0.3069577703393966
51.9327731092437,3.905584866423344,0.42708417089392653,0.4270841708930465,-2.8660961828206757,-0.41904338226605764,-0.41904338226532456,2.6401993349302786,0.10024001841832855,0.10024001841837113,5.28062930738648,196.4934912569609,2.644002468671587,2.64400239234977,2.9267220642931897,3.9520115038914807,3.5065087430390918,0.13220011961748848,2.6401993349302786,0.10024001841832855,0.10024001841837113,2.64400239234977,-1.0698006650697214,0.10024001841832855,0.10024001841837113,1.0791522531916617,-3.71,0.0,0.0,3.71,0.7126691084500728,0.29087661811096005
52.436974789915965,3.613827903570292,0.3856953572068408,0.38569535720603415,-2.969043074240361,-0.4087328914756986,-0.40873289147496256,2.720862836677324,0.10596979738900313,0.1059697973890204,5.280495080492764,196.46711831601257,2.7249870105384875,2.724986930597854,3.024787914853242,3.6547604482051153,3.5328816839874264,0.1362493465298927,2.720862836677324,0.10596979738900313,0.1059697973890204,2.724986930597854,-0.9891371633226758,0.10596979738900313,0.1059697973890204,1.000425671293658,-3.71,0.0,0.0,3.71,0.7344978249589903,0.2696565151734927
52.94117647058823,3.312242091899463,0.345369134407882,0.3453691344071489,-3.062673159176223,-0.39779156450351977,-0.3977915645027833,2.8265354646067467,0.1128567420547296,0.11285674205471966,5.280356177634922,196.4398303670375,2.8310380601402847,2.831037975925807,3.113911228265539,3.348060237414095,3.5601696329624986,0.14155189879629035,2.8265354646067467,0.1128567420547296,0.11285674205471966,2.831037975925807,-0.8834645353932533,0.1128567420547296,0.11285674205471966,0.8977654892854984,-3.71,0.0,0.0,3.71,0.7630830123789237,0.24198530708503999
53.4453781512605,3.0019055994571837,0.30617543313238027,0.30617543313172074,-3.144056689669349,-0.3860824610065548,-0.3860824610058209,2.9657939255320356,0.12132532788472838,0.1213253278846887,5.280211130527885,196.4113394042517,2.970753071140967,2.9707529818373297,3.1911145076991168,3.0329728023441938,3.5886605957483084,0.14853764909186648,2.9657939255320356,0.12132532788472838,0.1213253278846887,2.9707529818373297,-0.7442060744679644,0.12132532788472838,0.1213253278846887,0.7637292397490628,-3.71,0.0,0.0,3.71,0.8007420436219218,0.20585693793775278
53.94957983193277,2.6842474667624066,0.268200713546984,0.2682007135463976,-3.2091059642261865,-0.37341193070141104,-0.37341193070068274,3.15322058333253,0.13208527821831145,0.13208527821823823,5.280057890523238,196.38124363568534,3.1587487543700896,3.1587486586615183,3.2522659838352475,2.7109127076160724,3.618756364314663,0.1579374329330759,3.15322058333253,0.13208527821831145,0.13208527821823823,3.1587486586615183,-0.55677941666747,0.13208527821831145,0.13208527821823823,0.5872787755985791,-3.71,0.0,0.0,3.71,0.8514147327928621,0.15829616592953616
54.45378151260504,2.3612036283962765,0.23155557345661762,0.23155557345610359,-3.251770803096408,-0.35949087110595795,-0.359490871105239,3.413482639264351,0.1463359136909167,0.14633591369080448,5.279893425406759,196.348948427367,3.419750405911977,3.4197503019709785,3.2912734205299294,2.3838033773675944,3.6510515726330084,0.17098751509854893,3.413482639264351,0.1463359136909167,0.14633591369080448,3.4197503019709785,-0.29651736073564905,0.1463359136909167,0.14633591369080448,0.3615950006417581,-3.71,0.0,0.0,3.71,0.9217655800460859,0.09746495974171378
54.95798319327731,2.035468708991917,0.1963870899626361,0.19638708996219328,-3.2629275849907757,-0.3438787987737131,-0.3438787987730077,3.7833817228495947,0.16590553295415333,0.16590553295399313,5.279713162507962,196.31355718670736,3.7906500003247303,3.7906498852468444,3.298969790917364,2.0543292441799665,3.6864428132926435,0.1895324942623422,3.7833817228495947,0.16590553295415333,0.16590553295399313,3.7906498852468444,0.07338172284959477,0.16590553295415333,0.16590553295399313,0.24583362051990548,-3.71,0.0,0.0,3.71,1.0217385135436239,0.06626243140698261
55.46218487394958,1.7108317695548814,0.1628958046643194,0.1628958046639462,-3.2298112037499336,-0.3259469071926612,-0.3259469071919749,4.2989459019685645,0.19273229866705993,0.19273229866683814,5.279510703565714,196.27381577470834,4.307578028074333,4.307577897839017,3.2625393766949493,1.726272119357964,3.726184225291661,0.21537889489195083,4.2989459019685645,0.19273229866705993,0.19273229866683814,4.307577897839017,0.5889459019685646,0.19273229866705993,0.19273229866683814,0.6489597470910335,-3.71,0.0,0.0,3.71,1.1610722096601123,0.1749217647145643
55.96638655462185,1.3924280422875768,0.13135012298566304,0.13135012298535717,-3.1382633415961583,-0.30496672638050715,-0.3049667263798471,4.952011341108252,0.22687131757620124,0.2268713175758979,5.279278950545662,196.2283339956188,4.962394482272833,4.962394332571942,3.16776044069061,1.4047638814282744,3.7716660043811885,0.2481197166285971,4.952011341108252,0.22687131757620124,0.2268713175758979,4.962394332571942,1.2420113411082516,0.22687131757620124,0.2268713175758979,1.2827834427209073,-3.71,0.0,0.0,3.71,1.3375725963805773,0.34576373119161924
56.470588235294116,1.0865825764468167,0.10208282667952387,0.10208282667928223,-2.9786459752190453,-0.28037919974231706,-0.28037919974169245,5.660335986435319,0.26487921518778385,0.2648792151873786,5.2790130684882675,196.17616733785337,5.672717816890043,5.6727176447106435,3.004922101649983,1.096131152026762,3.8238326621466285,0.28363588223553216,5.660335986435319,0.26487921518778385,0.2648792151873786,5.6727176447106435,1.9503359864353191,0.26487921518778385,0.2648792151873786,1.9859840022672406,-3.71,0.0,0.0,3.71,1.5290344055823837,0.5353056609884745
56.97478991596638,0.8002517939538323,0.07546834349567293,0.0754683434954914,-2.7479696746406366,-0.25191046393474276,-0.2519104639341647,6.373190025134152,0.30449550096389094,0.30449550096336514,5.278711552683668,196.11702603938141,6.387721708449183,6.387721512142153,2.770966455304703,0.807337522642334,3.8829739606185854,0.31938607560710763,6.373190025134152,0.30449550096389094,0.30449550096336514,6.387721512142153,2.663190025134152,0.30449550096389094,0.30449550096336514,2.697779852061362,-3.71,0.0,0.0,3.71,1.7217578199844077,0.7271643806095316
57.47899159663865,0.5421366620323674,0.05197954221838553,0.051979542218258686,-2.414332963788658,-0.2178655616110463,-0.21786556161053072,7.719544191906728,0.37640254551023,0.3764025455095066,5.278358407105251,196.04778040639746,7.737875934371219,7.737875695779398,2.4339134055895446,0.5470977115086939,3.9522195936025355,0.3868937847889699,7.719544191906728,0.37640254551023,0.3764025455095066,7.737875695779398,4.009544191906728,0.37640254551023,0.3764025455095066,4.044725253881355,-3.71,0.0,0.0,3.71,2.0856807805335307,1.090222440399287
57.983193277310924,0.32409206431739346,0.03226014494356263,0.03226014494348315,-1.9465589905108185,-0.1765223838854525,-0.17652238388502095,9.055935273651361,0.45046100900184255,0.45046100900088526,5.277937995630814,195.96537699286074,9.078314769922386,9.078314486832014,1.9625015178499994,0.32728748839065586,4.03462300713926,0.45391572434160066,9.055935273651361,0.45046100900184255,0.45046100900088526,9.078314486832014,5.345935273651361,0.45046100900184255,0.45046100900088526,5.383758370444471,-3.71,0.0,0.0,3.71,2.4469850368819444,1.4511478087451404
58.48739495798319,0.15792519277579184,0.016971697247415714,0.016971697247374115,-1.3767784403212129,-0.1292465700375267,-0.12924657003720066,9.759675730142067,0.49505526795687327,0.49505526795572047,5.2774664113590894,195.87298459038254,9.784755281256745,9.784754968530722,1.3888586052821064,0.15973867261306973,4.1270154096174565,0.4892377484265361,9.759675730142067,0.49505526795687327,0.49505526795572047,9.784754968530722,6.049675730142067,0.49505526795687327,0.49505526795572047,6.090052206388096,-3.71,0.0,0.0,3.71,2.637400261059494,1.6415235057649855
58.99159663865546,0.05106726989710621,0.006575853976151782,0.006575853976136643,-0.7603800172525002,-0.07867029538779277,-0.07867029538758959,9.98829273123349,0.5164702250380102,0.5164702250367057,5.2769714105127585,195.776051290249,10.014962862184147,10.014962539695894,0.7684762855089841,0.05190712634865306,4.223948709750999,0.5007481269847948,9.98829273123349,0.5164702250380102,0.5164702250367057,10.014962539695894,6.278292731233489,0.5164702250380102,0.5164702250367057,6.320636250074793,-3.71,0.0,0.0,3.71,2.6994508193250386,1.703675539103718
59.49579831932773,0.006524134517212576,0.0013211696033671293,0.0013211696033655987,-0.13048269034537974,-0.026423392067940674,-0.026423392067871698,10.029653806910225,0.5284678413592402,0.5284678413578607,5.276469591919351,195.6778318737936,10.057460828611402,10.057460514720855,0.13572812448610946,0.006786406224239972,4.322168126206407,0.5028730257360428,10.029653806910225,0.5284678413592402,0.5284678413578607,10.057460514720855,6.3196538069102255,0.5284678413592402,0.5284678413578607,6.363692383977657,-3.71,0.0,0.0,3.71,2.7109057991161336,1.7152809660317134
60.0,-4.899965840873151e-14,-2.766613534376238e-14,-2.5747820526866225e-14,6.583602655283498e-14,1.0698886121760147e-14,1.0698886073543534e-14,-3.2575965643918614e-15,-5.306858808741445e-16,-5.306858784974752e-16,5.276218151268644,195.62863669751096,2.3903180498300207e-17,3.3429314055381785e-15,6.755231098731299e-14,6.188159525186357e-14,4.371363302489044,1.6714657027690893e-16,-3.2575965643918614e-15,-5.306858808741445e-16,-5.306858784974752e-16,3.3429314055381785e-15,-3.710000000000003,-5.306858808741445e-16,-5.306858784974752e-16,3.710000000000003,-3.71,0.0,0.0,3.71,9.010596780426357e-16,1.0000000000000009
