time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,thrust_x,thrust_y,thrust_z,log_mass,mass,thrust_magnitude
41.983967935871746,0.0,0.7870287056842836,0.8959424482496853,0.0,-0.15444437638928105,-0.030517077272667333,0.0,0.005217370428082352,9.79908195878828,5.092880012710157,162.85822103638307,9.799083687667814
42.08416833667335,0.0,0.7716109881361816,0.8928523145725091,0.0,-0.15390997457277733,-0.03128559627085855,0.0,0.0054706659018868625,9.798847661247898,5.0923900565896805,162.77844719865234,9.798849528592587
42.18436873747495,0.0,0.7562479884943041,0.8896841414337903,0.0,-0.15335001826478997,-0.03207786650352276,0.0,0.005728460257753827,9.79860693409882,5.09190011233786,162.69871436804303,9.798608949040174
42.28456913827655,0.0,0.7409422846824393,0.8864355208261765,0.0,-0.1527640579725244,-0.03289454564875606,0.0,0.005990745587450684,9.798359482996513,5.091410180283072,162.6190225759771,9.79836165501584
42.38476953907816,0.0,0.7256964995279723,0.8831039774520706,0.0,-0.1521516451168347,-0.033736321833368756,0.0,0.0062575115262361175,9.798104993311231,5.090920260768902,162.53937185625605,9.798107332243179
42.48496993987976,0.0,0.7105133006581669,0.8796869655737748,0.0,-0.15151233227929792,-0.03460391573255147,0.0,0.0065287452243924,9.797843128705113,5.090430354155195,162.45976224522568,9.797845644740315
42.585170340681366,0.0,0.6953954003716837,0.8761818656468365,0.0,-0.15084567345038738,-0.03549808280621851,0.0,0.0068044313537111226,9.797573529821548,5.089940460819166,162.38019378195014,9.797576233511679
42.68537074148297,0.0,0.6803455554852008,0.8725859807239048,0.0,-0.15015122427929145,-0.03641961565241961,0.0,0.007084552068099357,9.797295813254431,5.089450581156587,162.3006665083981,9.797298715513424
42.78557114228457,0.0,0.6653665671549693,0.8688965326187225,0.0,-0.14942854232536212,-0.03736934645123089,0.0,0.007369087010379752,9.797009570769342,5.088960715582997,162.22118046963132,9.797012682877048
42.88577154308617,0.0,0.6504612806732446,0.8651106578229714,0.0,-0.14867718730915772,-0.03834814946379381,0.0,0.007658013313600496,9.7967143689794,5.088470864534962,162.14173571400187,9.796717702583253
42.985971943887776,0.0,0.6356325852395259,0.8612254031728778,0.0,-0.14789672136524198,-0.03935694353808679,0.0,0.00795130556460747,9.796409749534742,5.08798102847132,162.06233229334475,9.796413316650336
43.08617234468938,0.0,0.6208834137065119,0.8572377212677008,0.0,-0.1470867092950675,-0.040396694565457456,0.0,0.008248935838775078,9.796095229917846,5.087491207874415,161.98297026317024,9.796099042931434
43.186372745490985,0.0,0.6062167423007901,0.8531444656485503,0.0,-0.14624671881939758,-0.0414684178175572,0.0,0.008550873674517302,9.795770305040158,5.087001403251263,161.90364968284285,9.795774376708616
43.28657314629259,0.0,0.5916355903182627,0.8489423857536227,0.0,-0.1453763208311807,-0.04257318008099866,0.0,0.008857086089714031,9.795434449691015,5.0865116151346195,161.82437061574427,9.7954387931423
43.38677354709419,0.0,0.5771430197943774,0.8446281216747608,0.0,-0.14447508964655598,-0.04371210149624621,0.0,0.009167537602675654,9.795087122004036,5.086021844083895,161.74513312941238,9.795091750736129
43.48697394789579,0.0,0.5627421351492944,0.8401981987502176,0.0,-0.14354260325514043,-0.04488635699462187,0.0,0.009482190225531621,9.79472776802845,5.0855320906858825,161.6659372956476,9.794732695909753
43.587174348697395,0.0,0.548436082808105,0.8356490220395173,0.0,-0.14257844356867955,-0.04609717721939064,0.0,0.00980100350358279,9.794355827476176,5.085042355555209,161.58678319057566,9.794361068742866
43.687374749499,0.0,0.5342280507963769,0.8309768707382544,0.0,-0.14158219666591648,-0.047345848805872615,0.0,0.010123934551576126,9.793970740794185,5.0845526393344835,161.50767089466078,9.793976310049151
43.787575150300604,0.0,0.5201212683113445,0.8261778926032501,0.0,-0.1405534530347678,-0.04863371389422023,0.0,0.010450938071297653,9.793571957438862,5.084062942694048,161.42860049265423,9.793577869649178
43.88777555110221,0.0,0.5061190052691105,0.8212480984711188,0.0,-0.13949180780995238,-0.04996216874841186,0.0,0.010781966424911348,9.793158945477305,5.083573266331285,161.34957207347276,9.793165215971053
43.987975951903806,0.0,0.49222457182835233,0.8161833569657417,0.0,-0.13839686100524856,-0.051332661359134744,0.0,0.011116969669067129,9.792731202308236,5.083083610969428,161.27058572999508,9.792737846771427
44.08817635270541,0.0,0.47844131789111866,0.8109793895017027,0.0,-0.1372682177394659,-0.0527466879216542,0.0,0.011455895646490214,9.792288266441375,5.082593977355793,161.19164155876814,9.792295300913942
44.188376753507015,0.0,0.4647726325814193,0.8056317657006359,0.0,-0.1361054884545619,-0.054205788099685154,0.0,0.011798690051495917,9.791829729998005,5.082104366259415,161.11273965961644,9.791837170869222
44.28857715430862,0.0,0.45122194370243335,0.8001358993448197,0.0,-0.13490828912520092,-0.05571153901664667,0.0,0.012145296535631867,9.791355251662765,5.081614778468036,161.03388013514888,9.791363115666938
44.388777555110224,0.0,0.43779271717328827,0.7944870449963375,0.0,-0.13367624145774437,-0.057265547953004856,0.0,0.012495656813409537,9.790864569610072,5.08112521478447,160.95506309016668,9.790872873820646
44.48897795591183,0.0,0.42448845644648303,0.7886802954097668,0.0,-0.1324089730784067,-0.058869443778417074,0.0,0.01284971077325599,9.790357513881684,5.080635676022298,160.8762886309649,9.790366275705491
44.589178356713425,0.0,0.41131270190717056,0.7827105798605064,0.0,-0.13110611770788994,-0.06052486720679697,0.0,0.01320739663699452,9.78983401755072,5.080146163001013,160.79755686454862,9.789843254722564
44.68937875751503,0.0,0.398269030255688,0.776572663498637,0.0,-0.12976731532180902,-0.06223346003060065,0.0,0.013568651084541137,9.789294125973209,5.079656676540628,160.71886789776352,9.789303856548909
44.789579158316634,0.0,0.38536105387477715,0.7702611478186614,0.0,-0.12839221229645822,-0.06399685356891736,0.0,0.013933409422395389,9.788738003260457,5.079167217455908,160.64022183636985,9.788748245609476
44.88977955911824,0.0,0.37259242018306454,0.7637704723078169,0.0,-0.12698046153784487,-0.06581665664797907,0.0,0.014301605749795223,9.788165935158311,5.078677786550349,160.56161878407784,9.788176707958458
44.98997995991984,0.0,0.3599668109765026,0.7570949172993767,0.0,-0.12553172259344597,-0.0676944435208332,0.0,0.014673173138109332,9.787578327384608,5.078188384610151,160.48305884158566,9.787589649612473
45.09018036072145,0.0,0.34748794175950126,0.7502286080120737,0.0,-0.1240456617466352,-0.06963174222523615,0.0,0.015048043798035664,9.786975698527334,5.077699012398388,160.40454210565125,9.78698758945247
45.190380761523045,0.0,0.33515956106751,0.7431655197024534,0.0,-0.1225219520932447,-0.07163002396717953,0.0,0.01542614926970799,9.786358666633799,5.0772096706497045,160.32606866825094,9.786371145810746
45.29058116232465,0.0,0.3229854497827847,0.735899483793993,0.0,-0.12096027360131768,-0.07369069420203626,0.0,0.015807420568769097,9.785727928669068,5.076720360065854,160.24763861587667,9.78574101592894
45.390781563126254,0.0,0.3109694204449532,0.728424194775565,0.0,-0.11936031315537096,-0.07581508616653396,0.0,0.01619178835010576,9.785084232040976,5.076231081312469,160.1692520290312,9.785097947484504
45.49098196392786,0.0,0.29911531655788737,0.7207332175832152,0.0,-0.11772176458600504,-0.07800445768047153,0.0,0.01657918303715707,9.784428337680273,5.075741835017456,160.0909089819865,9.784442701669317
45.59118236472946,0.0,0.287427011894141,0.712819995094191,0.0,-0.11604432868898254,-0.08025999210002019,0.0,0.01696953490324177,9.783760973928755,5.0752526217714795,160.01260954287508,9.783776007079403
45.69138276553107,0.0,0.275908409797801,0.7046778552714849,0.0,-0.11432771323787921,-0.08258280435411712,0.0,0.017362774118777298,9.783082780989306,5.074763442130975,159.93435377418768,9.783098504161618
45.791583166332664,0.0,0.2645634424861742,0.6963000174020894,0.0,-0.11257163299471931,-0.08497395303380217,0.0,0.017758830744377934,9.782394245416993,5.074274296624197,159.8561417337531,9.7824106797089
45.89178356713427,0.0,0.2533960703501204,0.687679596773197,0.0,-0.11077580972642141,-0.08743445954405657,0.0,0.018157634621542275,9.781695624377917,5.073785185760796,159.77797347628004,9.78171279111624
45.99198396793587,0.0,0.2424102812520683,0.6788096070282948,0.0,-0.10893997223468727,-0.08996533535399603,0.0,0.01855911521310707,9.780986859423294,5.073296110045442,159.69984905554006,9.781004780154255
46.09218436873748,0.0,0.23161008981984685,0.669682959340011,0.0,-0.1070638564098086,-0.09256761841169371,0.0,0.018963201284437736,9.780267479422752,5.072807069996037,159.6217685272767,9.780286175903429
46.19238476953908,0.0,0.2209995367333129,0.6602924574286683,0.0,-0.1051472053209381,-0.09524241981517416,0.0,0.01936982049294859,9.779536492507638,5.072318066167043,159.54373195292297,9.779555986694495
46.29258517034068,0.0,0.2105826879994646,0.6506307873453088,0.0,-0.10318976935609732,-0.097990981852028,0.0,0.019778898803849046,9.778792266755282,5.071829099178512,159.46573940421573,9.778812580794478
46.392785571142284,0.0,0.20036363421023543,0.6406905008260285,0.0,-0.1011913064285574,-0.1008147485335898,0.0,0.020190359746936146,9.77803239961348,5.07134016975135,159.38779096879165,9.778053555826252
46.49298597194389,0.0,0.1903464897754694,0.6304639909119797,0.0,-0.09915158226683572,-0.10371544974739964,0.0,0.020604123487490373,9.777253576110324,5.0708512787493945,159.30988675685123,9.77727559697925
46.59318637274549,0.0,0.1805353921217427,0.6199434584182965,0.0,-0.09707037080777203,-0.10669520012628013,0.0,0.021020105693781994,9.776451416312065,5.070362427228851,159.23202690897557,9.776474324462988
46.6933867735471,0.0,0.17093450084571926,0.6091208677278331,0.0,-0.09494745471277101,-0.10975661368300028,0.0,0.021438216206242405,9.775620312553533,5.069873616495612,159.1542116051744,9.775644130734564
46.7935871743487,0.0,0.16154799680871984,0.5979878902846093,0.0,-0.09278262602729323,-0.11290293518149046,0.0,0.02185835750332383,9.774753257476664,5.069384848170947,159.0764410752388,9.77477800853424
46.8937875751503,0.0,0.15238008115721335,0.5865358340702963,0.0,-0.09057568700291337,-0.11613818910478362,0.0,0.022280422984289686,9.773841664057471,5.068896124265982,158.99871561046194,9.773867370906673
46.9939879759519,0.0,0.14343497425213972,0.5747555572682269,0.0,-0.08832645109863715,-0.11946734693661946,0.0,0.02270429510125743,9.772875179305812,5.068407447265354,158.92103557678257,9.772901864896655
47.09418837675351,0.0,0.13471691448851247,0.5626373642598309,0.0,-0.08603474417398631,-0.12289651323131681,0.0,0.023129843391788345,9.771841494800244,5.0679188202202425,158.84340142937924,9.77186918207768
47.19438877755511,0.0,0.1262301569858555,0.5501708820756324,0.0,-0.08370040587923348,-0.1264331304526713,0.0,0.023556922503304406,9.770726160772666,5.067430246850789,158.7658137287129,9.77075487262979
47.294589178356716,0.0,0.11797897213006439,0.5373449154803462,0.0,-0.08132329123666963,-0.130086201453069,0.0,0.023985370348014998,9.769512419219378,5.0669417316573515,158.6882731579236,9.769542178445944
47.39478957915832,0.0,0.10996764394871857,0.5241472791062742,0.0,-0.07890327239032832,-0.13386652602838917,0.0,0.024415006578860424,9.768181089274217,5.066453280038779,158.61078054128882,9.768211918497856
47.49498997995992,0.0,0.10220046830537334,0.5105646056488627,0.0,-0.07644024047665922,-0.1377869431198597,0.0,0.024845631694578155,9.766710568896375,5.065964898413517,158.53333686307803,9.76674249051992
47.59519038076152,0.0,0.09468175090498603,0.49658213041429583,0.0,-0.07393410753117066,-0.14186256157149746,0.0,0.025277027215256848,9.765077062070871,5.065476594334997,158.45594328544396,9.76511009820589
47.69539078156313,0.0,0.08741580511356281,0.48218345487681913,0.0,-0.07138480829737838,-0.14611094917805634,0.0,0.025708957460659827,9.763255185797952,5.064988376586156,158.37860116295738,9.763289358197754
47.79559118236473,0.0,0.08040694961101473,0.46735029570589326,0.0,-0.06879230175366821,-0.15055223424048178,0.0,0.026141173413621564,9.76121911295354,5.064500255230229,158.30131205017577,9.761254442950197
47.895791583166336,0.0,0.07365950591603765,0.45206223074381585,0.0,-0.06615657214595975,-0.15520906500108855,0.0,0.02657341874063358,9.758944271834324,5.064012241590462,158.22407769794387,9.758980780284201
47.99599198396794,0.0,0.06717779583992887,0.43629645801902456,0.0,-0.06347762937630264,-0.1601063894947609,0.0,0.027005436652602563,9.75640923829223,5.063524348140043,158.14690003550538,9.75644694552932
48.09619238476954,0.0,0.060966138929320325,0.42002758427192793,0.0,-0.06075550883595588,-0.16527108544719427,0.0,0.027436974154433774,9.753596842659103,5.063036588317043,158.06978114081426,9.753635768455208
48.19639278557114,0.0,0.05502884992777582,0.40322745073572863,0.0,-0.057990271195022175,-0.17073158527681806,0.0,0.02786777866434966,9.750493160748421,5.062548976336926,157.99272321054718,9.750533324266563
48.296593186372746,0.0,0.049370236215330744,0.3858649852708774,0.0,-0.05518200305396819,-0.17651772402023183,0.0,0.0282975841568472,9.747084064383303,5.062061527116505,157.9157285478048,9.747125484103385
48.39679358717435,0.0,0.043994595104188676,0.36790605299709045,0.0,-0.05233081916896237,-0.18266092145553492,0.0,0.028726093543394563,9.743351986910636,5.061574256365017,157.83879957622446,9.743394680515328
48.496993987975955,0.0,0.038906210856305926,0.34931328605358536,0.0,-0.04943686578878246,-0.1891944174145943,0.0,0.029152974060337112,9.739278093908176,5.061087180701778,157.7619388582482,9.739322078142468
48.59719438877756,0.0,0.03410935140824716,0.33004591988401144,0.0,-0.04650032317248299,-0.1961529059769155,0.0,0.029577878265794118,9.734852134845402,5.060600317473296,157.68514906594402,9.73489742539027
48.69739478957916,0.0,0.029608265000530737,0.3100597229587952,0.0,-0.04352140498193608,-0.203571032527441,0.0,0.0300004855452944,9.730085334144087,5.06011368400178,157.60843286229778,9.730131945552495
48.79759519038076,0.0,0.02540717713085527,0.289307142760613,0.0,-0.040500352411664324,-0.21148057143623508,0.0,0.03042056586029929,9.72502388768003,5.05962729617397,157.53179267893037,9.725071833445513
48.897795591182366,0.0,0.021510288596605,0.26773783489226244,0.0,-0.03743741827343239,-0.2199055859308103,0.0,0.030838116904506503,9.719775822428465,5.05914116602101,157.45523033559894,9.719825115361514
48.99799599198397,0.0,0.017921776052653653,0.24529984401792876,0.0,-0.03433283260568616,-0.22885423155590057,0.0,0.03125359645059387,9.714551265069728,5.058655297620095,157.37874639668922,9.714601918238728
49.098196392785574,0.0,0.014645796439192013,0.22194152088736177,0.0,-0.031186759663638437,-0.23831223105547836,0.0,0.031667862390545004,9.709588744938717,5.058169683831788,157.30233966103629,9.709640772859949
49.19839679358718,0.0,0.011686493221667716,0.19761302975219985,0.0,-0.027999304686939595,-0.2482575916478032,0.0,0.03208123714362496,9.704804043214786,5.057684313658761,157.22600832319335,9.704857461949802
49.298597194388776,0.0,0.009048010372671693,0.17226863354680516,0.0,-0.024770352293073106,-0.25863033246013606,0.0,0.03249781073390666,9.701041140538557,5.057199157109071,157.14974759616518,9.701095975311528
49.39879759519038,0.0,0.006734458657024282,0.1458530044363996,0.0,-0.021500682019967434,-0.2696822497480249,0.0,0.032895594728417445,9.691220513703666,5.056714340082424,157.07357718864446,9.691276756140155
49.498997995991985,0.0,0.004750474784792803,0.11845848059158122,0.0,-0.01817899542475458,-0.2782082271483977,0.0,0.03353813717605912,9.751559938288878,5.056228259984139,156.99724540199074,9.751618037481492
49.59919839679359,0.0,0.003096492697571468,0.08896790236541566,0.0,-0.014900646319764609,-0.3116033373749751,0.0,0.03202884492396854,9.193837857179576,5.055754614650569,156.92290199691604,9.193894075913253
49.699398797595194,0.0,0.0017804946518224151,0.05924674151423677,0.0,-0.011419314595308983,-0.28281987964867367,0.0,0.03759778956538111,10.995131297346454,5.055249879375346,156.84371745808386,10.995195930974672
49.7995991983968,0.0,0.0007879038775792298,0.02490770671406733,0.0,-0.008432500889647258,-0.40396081635480113,0.0,0.022138484548099604,6.195349968531002,5.054820107895844,156.7763249843002,6.195389922541944
49.899799599198396,0.0,0.00018313941654578468,0.0023548329481273803,0.0,-0.0036627883311141918,-0.04709665896412251,0.0,0.07325576662281597,20.555233179282556,5.054151328414741,156.67151124757282,20.55536399071707
50.0,0.0,-4.6274086145779376e-15,-3.9278496524109805e-14,0.0,1.3402618238430262e-14,3.766181170151117e-15,0.0,-6.585623903850678e-16,-1.7554417380097146e-16,5.053637436144156,156.5910196526974,-8.54313566040432e-17
